Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2017-02-23	04:19:00	328.867411	162.854364	1668.801835	3255.053304	403.764349	4.308032	0.176144	1323.427836	3846.906401	9.497688	11.032571	88.063738	99.525284	810.355950	1039.195348	19.611108	110.716418	1.235551	0.005392	20650.944707	2779.571159	4075.703255	18829.175023	2840.566650	5043.519567	1532.304579	176.680819	1.934932	1809.017743	0.079097	
2017-02-23	04:20:00	328.881261	162.854117	1673.232682	3576.627026	327.348228	4.278579	0.169826	1197.057347	4203.477003	7.231769	8.960678	86.968067	99.486828	810.360979	1039.198024	19.608292	119.747941	1.236323	0.005392	22691.031229	2420.535117	3998.894657	20689.349751	2473.645214	5009.038112	1534.794510	176.893552	1.937896	1811.707823	0.079206	
2017-02-23	04:21:00	328.859278	162.843501	1671.460889	3337.347687	408.159733	4.448613	0.178036	1332.872457	3959.189268	9.345230	11.853719	87.884236	99.530597	810.364906	1039.200113	19.607925	110.882061	1.235190	0.005392	21255.142069	3100.904965	4291.338378	19380.055542	3168.938860	5298.137321	1536.925627	177.189728	1.940730	1814.478954	0.079333	
2017-02-23	04:22:00	328.841287	162.830194	1672.136615	3512.696767	338.294441	4.203740	0.169825	1197.272418	4151.365406	7.541830	8.777492	87.071483	99.485962	810.370247	1039.202954	19.608828	114.307155	1.235889	0.005392	22327.497608	2275.367918	3909.323826	20357.637379	2325.282582	4900.443172	1539.375163	177.432482	1.943704	1817.373854	0.079453	
2017-02-23	04:23:00	329.073848	162.820599	1668.922254	3447.810634	375.022026	4.293944	0.174234	1245.103719	4074.797541	8.428159	9.981103	87.457559	99.512569	810.378166	1039.207166	19.617163	115.463683	1.234706	0.005392	21866.724624	2862.832208	4178.665395	19936.881886	2925.622763	5188.273315	1541.813398	177.694939	1.946725	1820.255469	0.079576	
2017-02-23	04:24:00	328.843749	162.799551	1670.968848	3377.668114	436.555556	4.487285	0.182236	1329.276908	3998.697529	9.853081	11.628574	87.966663	99.526299	810.389329	1039.213104	19.609635	108.802926	1.235894	0.005392	21429.538711	3057.218777	4247.146532	19538.452414	3124.254352	5253.375494	1544.371681	177.997461	1.950108	1823.026043	0.079703	
2017-02-23	04:25:00	328.796656	162.788396	1671.420547	3391.908485	452.335808	4.508155	0.184414	1329.161741	4008.622080	10.143303	11.770243	88.040155	99.523423	810.399487	1039.218507	19.611271	114.356986	1.235321	0.005392	21520.223236	3114.012430	4267.097657	19620.827240	3182.277022	5277.807855	1546.562555	178.310737	1.952995	1825.868109	0.079832	
2017-02-23	04:26:00	328.688592	162.777831	1673.303805	3462.015503	426.411041	4.474110	0.182515	1292.793402	4091.376886	9.441138	10.967643	87.789772	99.510173	810.405636	1039.221777	19.602802	117.055900	1.234361	0.005392	21964.658509	2935.548401	4221.325398	20026.368161	2999.890867	5237.950339	1548.970203	178.608007	1.956114	1828.713448	0.079959	
2017-02-23	04:27:00	329.067909	162.784225	1668.491015	3466.504247	386.496570	4.364995	0.177382	1258.633629	4096.841038	8.601993	10.007288	87.560960	99.506441	810.403985	1039.220899	19.616828	117.601601	1.233991	0.005392	21993.945823	2660.761054	4105.575257	20052.333741	2719.084210	5110.207199	1551.390945	178.879294	1.959159	1831.574347	0.080083	
2017-02-23	04:28:00	328.998777	162.741864	1670.081224	3502.036071	360.210074	4.377577	0.173010	1249.827596	4158.233648	7.971796	10.039883	87.209737	99.503222	810.424962	1039.232054	19.619911	111.898680	1.236068	0.005392	22220.084746	2690.394781	4113.754056	20257.871060	2749.336978	5124.937544	1553.844913	179.135822	1.962170	1834.474545	0.080205	
2017-02-23	04:29:00	329.107146	162.753487	1666.603181	3509.868550	374.544696	4.299353	0.175881	1225.567772	4153.428831	8.280391	9.197582	87.370798	99.500668	810.422336	1039.230657	19.625059	114.634291	1.234019	0.005392	22338.337311	2655.443935	4108.813736	20365.455410	2713.624639	5122.449595	1556.099855	179.386527	1.964987	1837.139561	0.080319	
2017-02-23	04:30:00	329.239591	162.733972	1663.896689	3447.474100	384.211874	4.334914	0.175949	1258.034113	4074.553539	8.625399	10.035356	87.536482	99.506567	810.432336	1039.235975	19.633740	113.710156	1.234424	0.005392	21761.246550	2693.868211	4075.248906	19838.639783	2752.876168	5070.828131	1558.526930	179.650036	1.968006	1840.008116	0.080442	
2017-02-23	04:31:00	328.785831	162.672334	1671.411811	3420.774070	389.972532	4.330751	0.176110	1266.157878	4042.759841	8.792568	10.225345	87.606242	99.512350	810.462617	1039.252073	19.615991	118.668494	1.235814	0.005392	21665.090636	2652.560909	4058.355917	19751.258384	2710.621024	5049.466111	1560.927261	179.931122	1.971087	1842.844940	0.080567	
2017-02-23	04:32:00	329.023426	162.632990	1670.711662	3417.832368	387.157429	4.311088	0.175181	1260.938788	4039.328052	8.741073	10.168337	87.572950	99.510964	810.492637	1039.268028	19.624300	114.306417	1.234176	0.005392	21606.672634	2735.775415	4105.532032	19696.942916	2795.616159	5100.466020	1563.296915	180.214723	1.974134	1845.645468	0.080691	
2017-02-23	04:33:00	328.917750	162.615567	1669.981539	3519.275434	377.256095	4.346461	0.176162	1235.550549	4159.215578	8.325150	9.690538	87.363341	99.499343	810.504968	1039.274581	19.622551	121.125752	1.235244	0.005392	22331.600142	2597.282553	4078.525782	20357.593845	2654.075540	5088.508841	1565.769554	180.488648	1.977219	1848.567737	0.080817	
2017-02-23	04:34:00	328.621886	162.605615	1675.548041	3427.883896	343.220310	4.208258	0.170582	1232.398865	4051.032255	7.854018	9.141736	87.321168	99.497886	810.509770	1039.277132	19.607010	115.276005	1.235212	0.005392	21750.857325	2362.963391	3946.070641	19828.930530	2414.626671	4926.710920	1568.239871	180.733417	1.980217	1851.487155	0.080938	
2017-02-23	04:35:00	328.313324	162.607140	1677.787820	3423.032589	409.641424	4.379237	0.178568	1282.369127	4045.094163	9.232272	10.727402	87.708854	99.506937	810.508860	1039.276649	19.588815	117.597008	1.235129	0.005392	21718.952484	2820.249564	4127.093063	19800.867672	2881.913105	5126.880360	1570.600536	181.036567	1.983341	1854.276832	0.081066	
2017-02-23	04:36:00	328.746188	162.598579	1671.865391	3491.596721	351.745223	4.426153	0.173131	1268.236475	4067.561155	7.959135	10.066682	87.461981	99.509895	810.516373	1039.280641	19.608752	113.060814	1.234996	0.005392	22155.379622	2686.978145	4166.577476	20197.483617	2745.717484	5181.806880	1573.041819	181.289729	1.986437	1856.921293	0.081181	
2017-02-23	04:37:00	328.831992	162.588573	1670.240250	3476.329495	376.049668	4.439964	0.173598	1277.983076	4071.422974	8.462584	10.620896	87.424751	99.510244	810.519680	1039.282398	19.620912	118.807443	1.236513	0.005392	22059.316520	2841.832395	4183.185953	20109.168847	2903.951325	5197.975021	1575.472352	181.557965	1.989484	1859.802293	0.081305	
2017-02-23	04:38:00	328.966484	162.552148	1669.639170	3321.669705	421.198967	4.454307	0.179899	1341.107463	3943.000805	9.667764	11.904730	87.992316	99.532213	810.546214	1039.296494	19.621046	110.558689	1.233231	0.005392	21048.738648	3090.079411	4273.052151	19187.364147	3157.583272	5272.592784	1577.598865	181.860776	1.992316	1862.547562	0.081431	
2017-02-23	04:39:00	328.847834	162.563707	1670.964589	3404.680831	377.341718	4.316668	0.175545	1273.191318	4023.721478	8.615480	10.013436	87.622153	99.508196	810.539578	1039.292969	19.620231	117.008124	1.235659	0.005392	21784.084428	2659.046020	4083.504529	19857.870831	2717.142105	5080.325929	1580.012215	182.138099	1.995392	1865.399714	0.081556	
2017-02-23	04:40:00	328.769205	162.548056	1674.632527	3362.066731	391.673047	4.286274	0.174485	1274.734800	3973.285670	8.973096	10.433587	87.681536	99.516221	810.540303	1039.293355	19.612008	115.379055	1.235562	0.005392	21172.458521	2900.909458	4153.862120	19300.747011	2964.289493	5143.173699	1582.319733	182.427331	1.998425	1868.126750	0.081680	
2017-02-23	04:41:00	328.542988	162.524170	1677.353238	3309.865335	406.443369	4.352918	0.177963	1316.578687	3911.449552	9.424235	10.948889	88.008914	99.525311	810.558147	1039.302832	19.600013	110.928952	1.234556	0.005392	21182.681011	2915.475246	4172.220390	19310.331617	2979.146113	5163.690258	1584.663602	182.722177	2.001516	1870.896624	0.081807	
2017-02-23	04:42:00	328.369407	162.508565	1677.870149	3457.917050	381.377169	4.318324	0.175527	1248.911332	4086.337450	8.539533	9.936085	87.492770	99.503192	810.574459	1039.311496	19.594157	119.882661	1.235220	0.005392	21942.172701	2625.747395	4057.917943	20002.660255	2683.068155	5055.568092	1587.080340	182.983025	2.004526	1873.752571	0.081929	
2017-02-23	04:43:00	328.731065	162.490891	1673.136517	3626.062171	281.926899	4.101286	0.164440	1130.787803	4285.251277	6.172932	7.214074	86.508551	99.467809	810.578316	1039.313544	19.612197	125.402312	1.235463	0.005392	23010.378651	1941.045169	3805.105350	20975.312196	1983.414705	4801.475989	1589.612104	183.210923	2.007488	1876.744573	0.082048	
2017-02-23	04:44:00	328.618695	162.496288	1672.952669	3552.769107	384.392372	4.385496	0.177882	1234.039454	4198.572476	8.384764	9.759728	87.360370	99.498391	810.582137	1039.315573	19.607052	117.890410	1.235461	0.005392	22545.048529	2646.517035	4115.071247	20551.341278	2704.280739	5134.208001	1592.112419	183.473207	2.010567	1879.699381	0.082173	
2017-02-23	04:45:00	328.801341	162.460294	1670.160124	3414.055780	406.509572	4.407952	0.177818	1291.657280	3994.039086	9.226061	10.836311	87.648162	99.513647	810.597779	1039.323879	19.622857	118.478178	1.235602	0.005392	21666.113700	2855.044804	4158.346115	19748.940440	2917.336015	5160.498445	1594.494593	183.728289	2.013630	1882.281242	0.082287	
2017-02-23	04:46:00	328.917206	162.473445	1671.704535	3290.711946	470.175215	4.469824	0.186703	1359.896085	3933.033449	10.687767	11.831447	88.305245	99.533549	810.592144	1039.320887	19.623528	110.604739	1.235702	0.005392	20883.272780	3034.303291	4241.099157	19035.445934	3100.515073	5232.933214	1596.780311	184.083759	2.016794	1885.216039	0.082428	
2017-02-23	04:47:00	328.726501	162.456444	1673.243738	3439.251613	399.850230	4.413145	0.179743	1284.305463	4064.525741	8.955843	10.426442	87.736674	99.513676	810.599498	1039.324792	19.620175	114.736743	1.235385	0.005392	21855.180499	2830.605459	4179.375530	19921.378977	2892.361449	5188.549343	1599.011599	184.338036	2.019630	1887.853007	0.082543	
2017-02-23	04:48:00	329.002586	162.487508	1669.254928	3424.349826	401.410938	4.420281	0.180056	1291.339751	4047.039579	9.031609	10.501034	87.818330	99.513362	810.582031	1039.315517	19.626718	116.811954	1.235196	0.005392	21673.092554	2519.477033	4067.261391	19755.429009	2574.466271	5059.512853	1601.396700	184.634458	2.022749	1890.671800	0.082670	
2017-02-23	04:49:00	328.775447	162.493962	1673.056700	3387.193046	406.403134	4.385946	0.178813	1295.963461	4003.023921	9.229480	10.725883	87.828573	99.507866	810.581037	1039.314989	19.618773	114.408769	1.236464	0.005392	21497.656456	2748.376174	4105.922647	19595.963055	2808.364228	5098.032244	1603.779181	184.898749	2.025782	1893.487470	0.082794	
2017-02-23	04:50:00	328.815892	162.529521	1671.155291	3477.318490	367.553551	4.303113	0.174494	1237.955985	4109.540726	8.217134	9.567436	87.408402	99.499990	810.559867	1039.303746	19.618142	124.065773	1.235423	0.005392	22096.573368	2544.091793	4038.333291	20142.398384	2599.649858	5037.889073	1606.204838	185.168188	2.028837	1896.354129	0.082918	
2017-02-23	04:51:00	328.618050	162.504395	1674.460957	3357.388606	372.326604	4.219573	0.171503	1257.078657	3967.711034	8.579028	9.982868	87.562267	99.506117	810.570627	1039.309460	19.609574	117.828256	1.236580	0.005392	21305.082152	2563.429434	3968.034495	19421.143611	2619.395538	4939.958572	1608.583791	185.449965	2.031888	1899.165553	0.083042	
2017-02-23	04:52:00	329.016095	162.475670	1668.345951	3624.070558	354.281678	4.373512	0.176709	1207.177689	4283.070774	7.650291	8.915941	87.154671	99.491761	810.588088	1039.318733	19.627166	119.879498	1.235589	0.005392	22998.949461	2439.213972	4092.101971	20963.791517	2492.445707	5120.178670	1611.066569	185.698635	2.034921	1902.099776	0.083165	
2017-02-23	04:53:00	328.911636	162.472571	1669.002627	3459.024775	427.171561	4.505559	0.183738	1302.191094	4087.999544	9.457323	10.987483	87.871823	99.517922	810.593583	1039.321651	19.626440	111.718832	1.233705	0.005392	21951.616074	2941.066194	4254.751867	20009.068002	3005.241285	5274.769089	1613.487808	185.987080	2.038035	1904.961306	0.083292	
2017-02-23	04:54:00	329.029687	162.438142	1667.570053	3410.778887	388.207610	4.411270	0.178542	1293.446878	4015.814714	8.816535	10.575581	87.830507	99.516701	810.613198	1039.332066	19.631265	114.777496	1.234593	0.005392	21646.190186	2776.919898	4162.237397	19729.984927	2837.484285	5164.382995	1615.875298	186.240203	2.041112	1907.551041	0.083406	
2017-02-23	04:55:00	329.201359	162.436742	1666.443943	3480.470201	392.709279	4.361424	0.178750	1253.185028	4165.736777	8.616692	10.157589	87.476285	99.503814	810.613514	1039.332233	19.639666	120.900468	1.236119	0.005392	22088.992107	2709.926856	4099.710443	20133.121168	2769.030340	5106.026472	1618.325238	186.508964	2.044157	1910.438087	0.083530	
2017-02-23	04:56:00	329.088122	162.413144	1666.882960	3461.289182	415.734004	4.499961	0.182738	1300.569226	4116.940349	9.181069	10.938129	87.776511	99.516802	810.628769	1039.340331	19.639685	112.874973	1.236992	0.005392	21553.297126	2560.549442	4116.301496	19644.526350	2616.377664	5111.086132	1620.543771	186.798525	2.047029	1913.300493	0.083657	
2017-02-23	04:57:00	329.113850	162.355310	1666.875165	3599.267176	330.246549	4.336927	0.175051	1205.044505	4253.895108	7.202122	8.400853	87.174146	99.500011	810.659295	1039.356534	19.644423	121.229786	1.235888	0.005392	22906.189235	2465.054096	4156.661594	20876.637888	2518.757809	5189.671502	1623.048542	187.010067	2.050009	1916.260858	0.083778	
2017-02-23	04:58:00	328.765488	162.340639	1671.983266	3523.826677	367.711806	4.306229	0.174306	1222.281831	4164.494872	8.118826	9.454429	87.256541	99.511732	810.675863	1039.365326	19.622123	114.736808	1.235301	0.005392	22396.327877	2581.715728	4059.032740	20412.832126	2637.938923	5068.264926	1625.525304	187.270859	2.053050	1919.187948	0.083901	
2017-02-23	04:59:00	328.960232	162.363120	1670.502744	3424.463725	408.655293	4.331744	0.180318	1264.386539	4056.913420	9.153261	9.710194	87.792638	99.506431	810.655372	1039.354452	19.628813	116.766678	1.235420	0.005392	21715.566827	2461.925812	4019.810742	19792.445469	2515.566799	5007.795061	1627.917110	187.544337	2.056106	1922.014662	0.084025	
2017-02-23	05:00:00	328.862552	162.336917	1670.543046	3523.671739	420.125524	4.487974	0.182539	1274.856239	4164.360144	9.175681	10.663089	87.627771	99.508552	810.671279	1039.362893	19.626798	119.551449	1.234867	0.005392	22363.796474	2892.670219	4227.051962	20383.024701	2955.670939	5254.181607	1630.379284	187.826640	2.059206	1924.924521	0.084151	
2017-02-23	05:01:00	329.203757	162.341852	1666.939908	3402.293411	400.963683	4.385217	0.178457	1288.674080	4021.088523	9.054278	10.525592	87.779052	99.515161	810.672257	1039.363412	19.642879	116.251702	1.233992	0.005392	21594.415115	2760.735863	4135.912206	19680.899859	2820.863378	5133.881174	1632.769551	188.112653	2.062287	1927.749504	0.084276	
2017-02-23	05:02:00	329.362031	162.337650	1662.151809	3514.619659	364.040432	4.330951	0.175175	1231.760588	4153.997955	8.054840	10.120650	87.346162	99.507756	810.671276	1039.362892	19.658511	120.016064	1.237749	0.005392	22190.206641	2714.299338	4152.307181	20223.044338	2773.416241	5167.097976	1635.213470	188.373686	2.065329	1930.638021	0.084400	
2017-02-23	05:03:00	329.160500	162.301816	1668.203727	3443.897148	375.619237	4.209792	0.174355	1224.399959	4082.018982	8.439710	9.058050	87.448686	99.488717	810.697574	1039.376845	19.646245	125.776460	1.236665	0.005392	21883.659445	2427.461017	3987.875545	19943.768621	2480.298158	4976.607721	1637.663267	188.628036	2.068394	1933.279506	0.084514	
2017-02-23	05:04:00	329.301687	162.282855	1666.700434	3385.580414	358.522993	4.332968	0.172694	1280.645937	4068.328524	8.083810	10.106690	87.401241	99.513062	810.704563	1039.380553	19.650980	116.543169	1.235743	0.005392	21489.576083	2631.099466	4083.180095	19584.221894	2688.360005	5072.711797	1640.083550	188.909017	2.071424	1936.393928	0.084647	
2017-02-23	05:05:00	329.111194	162.284911	1666.072334	3560.702264	383.769097	4.451996	0.178191	1249.819011	4221.861884	8.331693	10.659064	87.324104	99.509862	810.706504	1039.381583	19.643629	122.104280	1.235886	0.005392	22393.918968	2897.795588	4240.283797	20408.748923	2960.855766	5269.751108	1642.363114	189.154853	2.074244	1939.088095	0.084761	
2017-02-23	05:06:00	329.184909	162.290971	1666.294380	3426.361891	430.057306	4.473697	0.182320	1305.326582	4049.530387	9.598235	10.833214	87.875872	99.515385	810.705332	1039.380961	19.645240	111.810513	1.234920	0.005392	21498.417388	2808.242635	4128.905103	19592.565803	2869.355815	5123.688071	1644.757723	189.437715	2.077312	1941.918213	0.084886	
2017-02-23	05:07:00	328.995199	162.277440	1667.636044	3354.157194	349.479176	4.226869	0.171586	1261.005002	3964.138169	8.110044	9.443978	87.631937	99.511641	810.713233	1039.385152	19.642551	114.960800	1.234874	0.005392	21416.862456	2438.720009	4009.489402	19518.362449	2491.782434	4988.914562	1647.169143	189.716583	2.080403	1944.768211	0.085011	
2017-02-23	05:08:00	329.169924	162.263913	1666.592386	3366.686056	366.669627	4.260905	0.172513	1265.828239	3969.042259	8.448376	9.944705	87.619127	99.504098	810.719313	1039.388377	19.640738	113.565512	1.234439	0.005392	21369.389348	2562.720682	4010.042875	19474.925624	2618.471584	4988.346027	1649.532676	189.989213	2.083442	1947.561565	0.085135	
2017-02-23	05:09:00	329.000290	162.257166	1668.651266	3462.592296	361.152039	4.256195	0.172288	1228.906391	4092.243338	8.109122	9.444442	87.326437	99.501316	810.723692	1039.390700	19.634944	122.058524	1.235823	0.005392	21977.961514	2486.689930	3991.472352	20029.704676	2540.780134	4982.832729	1651.960359	190.267190	2.086516	1950.430708	0.085260	
2017-02-23	05:10:00	328.983184	162.254405	1669.516513	3544.511474	328.848142	4.204827	0.169461	1190.509032	4189.046299	7.314831	8.521637	86.928664	99.483646	810.723478	1039.390587	19.634400	118.486822	1.235484	0.005392	22497.817176	2264.262448	3925.692010	20503.574195	2313.515464	4922.694683	1654.490726	190.484337	2.089449	1953.421202	0.085378	
2017-02-23	05:11:00	328.627916	162.246948	1673.724064	3367.426998	421.927774	4.402858	0.179718	1307.617676	3979.571430	9.564798	11.105427	87.881044	99.518021	810.728921	1039.393473	19.617413	117.659732	1.236307	0.005392	21372.945837	2905.162096	4159.738890	19479.211679	2968.350143	5154.534134	1656.842695	190.793964	2.092595	1956.200735	0.085506	
